pruning_thresh,gamma,lapse_rate,region_preserve,color_preserve,nll,ll,n_actions,eval_index,task_id
0.8489990234375,0.47586791992187494,0.114041748046875,0.0,0.0,1342.4207548947231,-1342.4207548947231,600,35,16
0.935205078125,0.40542358398437495,0.12306884765625001,0.0,0.0,1342.4714268225523,-1342.4714268225523,600,31,16
0.935205078125,0.30042358398437496,0.12306884765625001,0.0,0.0,1342.6100335437782,-1342.6100335437782,600,23,16
0.62569580078125,0.499990234375,0.175496826171875,0.0,0.0,1342.8171619935035,-1342.8171619935035,600,50,16
0.5739990234375001,0.47586791992187494,0.25904174804687496,0.0,0.0,1342.9972825132459,-1342.9972825132459,600,46,16
0.6602050781250001,0.30042358398437496,0.05056884765625001,0.0,0.0,1343.2940045544688,-1343.2940045544688,600,22,16
0.935205078125,0.30042358398437496,0.05056884765625001,0.0,0.0,1343.6047144523568,-1343.6047144523568,600,13,16
0.7593017578125,0.291502685546875,0.047418212890625006,0.0,0.0,1343.7910540007713,-1343.7910540007713,600,19,16
0.935205078125,0.35292358398437496,0.05056884765625001,0.0,0.0,1344.3764541593823,-1344.3764541593823,600,25,16
0.8844482421875,0.31659912109375,0.185267333984375,0.0,0.0,1344.4068224698792,-1344.4068224698792,600,18,16
0.757958984375,0.224365234375,0.149619140625,0.0,0.0,1344.8088902678337,-1344.8088902678337,600,29,16
0.68826904296875,0.43974853515625,0.224561767578125,0.0,0.0,1345.0417433362884,-1345.0417433362884,600,36,16
0.65,0.25,0.155,0.0,0.0,1345.3551497058336,-1345.3551497058336,600,8,16
0.935205078125,0.24792358398437497,0.05056884765625001,0.0,0.0,1345.3802081066856,-1345.3802081066856,600,24,16
0.65,0.145,0.155,0.0,0.0,1345.7569148284797,-1345.7569148284797,600,2,16
0.65,0.145,0.155,0.0,0.0,1345.7569148284797,-1345.7569148284797,600,1,16
0.935205078125,0.19542358398437498,0.12306884765625001,0.0,0.0,1346.5272533777083,-1346.5272533777083,600,34,16
0.5098144531250001,0.39201660156249996,0.012371826171875017,0.0,0.0,1346.687495883113,-1346.687495883113,600,49,16
0.923388671875,0.3227001953125,0.02416015625000001,0.0,0.0,1346.9184350877852,-1346.9184350877852,600,20,16
0.72734375,0.3647412109375,0.02893920898437502,0.0,0.0,1347.2952887886038,-1347.2952887886038,600,16,16
0.963671875,0.3444384765625,0.2743701171875,0.0,0.0,1347.6775065938994,-1347.6775065938994,600,28,16
0.935205078125,0.30042358398437496,0.26806884765625,0.0,0.0,1348.3081803059583,-1348.3081803059583,600,33,16
0.6091796875000001,0.3261865234375,0.3143017578125,0.0,0.0,1349.6597917363586,-1349.6597917363586,600,26,16
0.65,0.145,0.3,0.0,0.0,1352.298939138493,-1352.298939138493,600,7,16
0.65,0.145,0.010000000000000009,0.0,0.0,1352.444577594834,-1352.444577594834,600,10,16
0.6556396484375,0.47012573242187494,0.010849609375000013,0.0,0.0,1353.7283120481486,-1353.7283120481486,600,38,16
0.39819641113281257,0.49999664306640623,0.09930633544921875,0.0,0.0,1354.486978320717,-1354.486978320717,600,66,16
0.46694641113281254,0.49999664306640623,0.09930633544921875,0.0,0.0,1354.7432007843654,-1354.7432007843654,600,73,16
0.829931640625,0.2412841796875,0.352392578125,0.0,0.0,1355.0302481596675,-1355.0302481596675,600,27,16
0.91197509765625,0.469869384765625,0.402059326171875,0.0,0.0,1355.43325019302,-1355.43325019302,600,37,16
0.3841308593750001,0.499990234375,0.03676269531250001,0.0,0.0,1356.5288445845288,-1356.5288445845288,600,42,16
0.38520507812500004,0.30042358398437496,0.12306884765625001,0.0,0.0,1357.5686742530497,-1357.5686742530497,600,30,16
1.1239990234375,0.47586791992187494,0.114041748046875,0.0,0.0,1357.8882227437969,-1357.8882227437969,600,39,16
1.1239990234375,0.47586791992187494,0.114041748046875,0.0,0.0,1357.8882227437969,-1357.8882227437969,600,48,16
0.37768554687500006,0.499990234375,0.2267919921875,0.0,0.0,1357.899430775796,-1357.899430775796,600,41,16
1.4720458984375,0.38942749023437495,0.07049926757812501,0.0,0.0,1358.0691836828282,-1358.0691836828282,600,14,16
1.1033203125,0.39904052734374995,0.1401318359375,0.0,0.0,1358.4862415347866,-1358.4862415347866,600,17,16
0.39003906250000003,0.19544921875,0.2120654296875,0.0,0.0,1363.0471770071877,-1363.0471770071877,600,4,16
1.485205078125,0.30042358398437496,0.12306884765625001,0.0,0.0,1364.0954124762864,-1364.0954124762864,600,32,16
1.2,0.145,0.155,0.0,0.0,1364.5581082579952,-1364.5581082579952,600,9,16
1.210205078125,0.30042358398437496,0.05056884765625001,0.0,0.0,1366.1535435119883,-1366.1535435119883,600,21,16
1.15380859375,0.21513671874999998,0.265732421875,0.0,0.0,1368.9821870437167,-1368.9821870437167,600,6,16
0.67578125,0.05702148437499999,0.1299365234375,0.0,0.0,1375.2586919510322,-1375.2586919510322,600,5,16
0.65,0.039999999999999994,0.155,0.0,0.0,1378.8982582171418,-1378.8982582171418,600,11,16
0.24407958984375006,0.46671630859375,0.107740478515625,0.0,0.0,1405.524039439983,-1405.524039439983,600,57,16
0.023999023437500044,0.47586791992187494,0.114041748046875,0.0,0.0,1405.629252387245,-1405.629252387245,600,45,16
1.1003662109375,0.18709228515624998,0.0012561035156250233,0.0,0.0,1407.3273189999154,-1407.3273189999154,600,15,16
0.30732421875000004,0.14192382812499998,0.075986328125,0.0,0.0,1408.541996931316,-1408.541996931316,600,3,16
0.10000000000000009,0.145,0.155,0.0,0.0,1410.0361990591366,-1410.0361990591366,600,12,16
0.5155065536499024,0.47809774398803706,0.3524561882019043,0.0,0.0,1450.818092754594,-1450.818092754594,639,62,17
0.5326940536499024,0.47809774398803706,0.3524561882019043,0.0,0.0,1450.818092754594,-1450.818092754594,639,75,17
0.5155065536499024,0.4846602439880371,0.3524561882019043,0.0,0.0,1450.818092754594,-1450.818092754594,639,66,17
0.5155065536499024,0.47481649398803705,0.3524561882019043,0.0,0.0,1450.818092754594,-1450.818092754594,639,77,17
0.5155065536499024,0.4813789939880371,0.3524561882019043,0.0,0.0,1450.818092754594,-1450.818092754594,639,76,17
0.5155065536499024,0.47153524398803703,0.3524561882019043,0.0,0.0,1450.818092754594,-1450.818092754594,639,65,17
0.5168419837951661,0.4738800239562988,0.35244650840759273,0.0,0.0,1450.8180928719503,-1450.8180928719503,639,74,17
0.5171430587768555,0.49715078353881836,0.35254690170288083,0.0,0.0,1450.8180929439673,-1450.8180929439673,639,63,17
0.5166720390319824,0.4806858539581299,0.3518960046768188,0.0,0.0,1450.8181432370557,-1450.8181432370557,639,73,17
0.5179707527160645,0.4697654438018799,0.3516783475875854,0.0,0.0,1450.8181868614713,-1450.8181868614713,639,71,17
0.5182403564453125,0.4854949760437012,0.3507702445983887,0.0,0.0,1450.8185141600097,-1450.8185141600097,639,64,17
0.5166751861572266,0.4774905204772949,0.3543675327301025,0.0,0.0,1450.8185881602694,-1450.8185881602694,639,72,17
0.5155065536499024,0.47809774398803706,0.35698743820190426,0.0,0.0,1450.8209343781068,-1450.8209343781068,639,78,17
0.5155065536499024,0.47809774398803706,0.3479249382019043,0.0,0.0,1450.8210652023602,-1450.8210652023602,639,79,17
0.5219833374023438,0.46899620056152347,0.34363761901855466,0.0,0.0,1450.8293232580252,-1450.8293232580252,639,57,17
0.5155065536499024,0.47809774398803706,0.36151868820190425,0.0,0.0,1450.8294922589337,-1450.8294922589337,639,67,17
0.5155065536499024,0.47809774398803706,0.3433936882019043,0.0,0.0,1450.8299542126756,-1450.8299542126756,639,68,17
0.5219833374023438,0.4558712005615234,0.36176261901855467,0.0,0.0,1450.8301132671477,-1450.8301132671477,639,58,17
0.5219833374023438,0.4821212005615234,0.36176261901855467,0.0,0.0,1450.8301132671477,-1450.8301132671477,639,56,17
0.5219833374023438,0.46899620056152347,0.36176261901855467,0.0,0.0,1450.8301132671477,-1450.8301132671477,639,52,17
0.5252311706542969,0.49999984741210934,0.36427162170410154,0.0,0.0,1450.8374431470004,-1450.8374431470004,639,54,17
0.5306610107421875,0.4800271606445312,0.36695098876953125,0.0,0.0,1450.8471553111365,-1450.8471553111365,639,46,17
0.5306610107421875,0.4275271606445312,0.36695098876953125,0.0,0.0,1450.8471553111365,-1450.8471553111365,639,45,17
0.5306610107421875,0.4537771606445312,0.36695098876953125,0.0,0.0,1450.8471553111365,-1450.8471553111365,639,43,17
0.51505126953125,0.49314575195312493,0.33660400390625,0.0,0.0,1450.8545842302078,-1450.8545842302078,639,35,17
0.51505126953125,0.38814575195312495,0.33660400390625,0.0,0.0,1450.8545842302078,-1450.8545842302078,639,38,17
0.51505126953125,0.44064575195312494,0.33660400390625,0.0,0.0,1450.8545842302078,-1450.8545842302078,639,33,17
0.5255899429321289,0.4838571548461914,0.3358174514770508,0.0,0.0,1450.8583289462172,-1450.8583289462172,639,61,17
0.5430480957031251,0.39746398925781246,0.33470123291015624,0.0,0.0,1450.863964760596,-1450.863964760596,639,41,17
0.5306610107421875,0.4537771606445312,0.33070098876953125,0.0,0.0,1450.8872871337517,-1450.8872871337517,639,47,17
0.5219833374023438,0.46899620056152347,0.37988761901855467,0.0,0.0,1450.9208764462546,-1450.9208764462546,639,59,17
0.5143966674804688,0.49999984741210934,0.38386131286621095,0.0,0.0,1450.9522553034224,-1450.9522553034224,639,53,17
0.5339843750000001,0.41545318603515624,0.3855538940429687,0.0,0.0,1450.9668433036293,-1450.9668433036293,639,44,17
0.5371734619140626,0.473099365234375,0.31783294677734375,0.0,0.0,1450.9963393483818,-1450.9963393483818,639,42,17
0.5498815536499024,0.47809774398803706,0.3524561882019043,0.0,0.0,1451.0804570190614,-1451.0804570190614,639,69,17
0.5467407226562501,0.499990234375,0.35572021484375,0.0,0.0,1451.0819240522876,-1451.0819240522876,639,31,17
0.5635253906250001,0.42841796874999993,0.37193359375,0.0,0.0,1451.13269553747,-1451.13269553747,639,25,17
0.5877372741699219,0.42963241577148437,0.36021827697753905,0.0,0.0,1451.145931640629,-1451.145931640629,639,51,17
0.5907333374023438,0.46899620056152347,0.36176261901855467,0.0,0.0,1451.1499487458593,-1451.1499487458593,639,55,17
0.5306610107421875,0.4537771606445312,0.40320098876953125,0.0,0.0,1451.1614497034495,-1451.1614497034495,639,48,17
0.51505126953125,0.44064575195312494,0.40910400390625,0.0,0.0,1451.2434591714127,-1451.2434591714127,639,39,17
0.540966796875,0.3378759765625,0.2671484375,0.0,0.0,1451.9906238678109,-1451.9906238678109,639,22,17
0.51505126953125,0.44064575195312494,0.26410400390625,0.0,0.0,1452.0826612740013,-1452.0826612740013,639,36,17
0.530224609375,0.499990234375,0.49994140624999994,0.0,0.0,1453.4899788973878,-1453.4899788973878,639,26,17
0.6349609375,0.34269531249999996,0.34148925781249995,0.0,0.0,1453.6713091777747,-1453.6713091777747,639,16,17
0.5635253906250001,0.42841796874999993,0.22693359375,0.0,0.0,1453.8252961898816,-1453.8252961898816,639,28,17
0.5635253906250001,0.32341796874999995,0.37193359375,0.0,0.0,1454.1239194569885,-1454.1239194569885,639,27,17
0.6681610107421875,0.4537771606445312,0.36695098876953125,0.0,0.0,1455.0103707339788,-1455.0103707339788,639,49,17
0.6349609375,0.34269531249999996,0.48648925781249996,0.0,0.0,1455.4252255356005,-1455.4252255356005,639,8,17
0.6349609375,0.44769531249999994,0.48648925781249996,0.0,0.0,1455.4252255356005,-1455.4252255356005,639,17,17
0.79005126953125,0.44064575195312494,0.33660400390625,0.0,0.0,1455.6706177524757,-1455.6706177524757,639,37,17
0.851416015625,0.34915527343749997,0.3328515625,0.0,0.0,1457.1693552696736,-1457.1693552696736,639,11,17
0.8884765625,0.352744140625,0.40535156249999993,0.0,0.0,1457.606474062544,-1457.606474062544,639,21,17
0.788037109375,0.2566650390625,0.37943847656249996,0.0,0.0,1458.7025517744178,-1458.7025517744178,639,14,17
0.828857421875,0.38432617187499996,0.49994140624999994,0.0,0.0,1460.2019335494879,-1460.2019335494879,639,15,17
0.9346679687499999,0.27501953125,0.35210937499999995,0.0,0.0,1460.202923846959,-1460.202923846959,639,20,17
0.65,0.145,0.3,0.0,0.0,1460.5221368950574,-1460.5221368950574,639,7,17
0.611328125,0.1418212890625,0.32463867187499995,0.0,0.0,1461.3074762135018,-1461.3074762135018,639,19,17
0.8167724609375,0.21680297851562497,0.27890136718749997,0.0,0.0,1463.2806234451034,-1463.2806234451034,639,32,17
0.65,0.145,0.155,0.0,0.0,1469.3117331550566,-1469.3117331550566,639,1,17
0.65,0.145,0.155,0.0,0.0,1469.3117331550566,-1469.3117331550566,639,2,17
0.5377441406250001,0.3725341796875,0.085048828125,0.0,0.0,1470.6723096757828,-1470.6723096757828,639,24,17
1.113525390625,0.42841796874999993,0.37193359375,0.0,0.0,1476.5089349219459,-1476.5089349219459,639,29,17
1.02275390625,0.3089599609375,0.2477490234375,0.0,0.0,1480.029758411758,-1480.029758411758,639,23,17
1.1248046875,0.499990234375,0.49994140624999994,0.0,0.0,1481.9486965365584,-1481.9486965365584,639,9,17
1.15380859375,0.21513671874999998,0.265732421875,0.0,0.0,1482.5494981764912,-1482.5494981764912,639,6,17
1.19677734375,0.3230078125,0.4700634765625,0.0,0.0,1483.053791005414,-1483.053791005414,639,12,17
0.4811315536499024,0.47809774398803706,0.3524561882019043,0.0,0.0,1484.048341710126,-1484.048341710126,639,70,17
0.49831905364990237,0.47809774398803706,0.3524561882019043,0.0,0.0,1484.048341710126,-1484.048341710126,639,80,17
0.4532333374023438,0.46899620056152347,0.36176261901855467,0.0,0.0,1484.0727764077185,-1484.0727764077185,639,60,17
0.47275390625,0.225595703125,0.47700195312499993,0.0,0.0,1488.805997180442,-1488.805997180442,639,13,17
0.39316101074218757,0.4537771606445312,0.36695098876953125,0.0,0.0,1499.759420581579,-1499.759420581579,639,50,17
0.51478271484375,0.0200048828125,0.39890869140624996,0.0,0.0,1502.5797490128966,-1502.5797490128966,639,34,17
0.67578125,0.05702148437499999,0.1299365234375,0.0,0.0,1506.1754197072012,-1506.1754197072012,639,5,17
0.39003906250000003,0.19544921875,0.2120654296875,0.0,0.0,1508.3084644105531,-1508.3084644105531,639,4,17
0.013525390625000133,0.42841796874999993,0.37193359375,0.0,0.0,1555.5536611674888,-1555.5536611674888,639,30,17
0.24005126953125006,0.44064575195312494,0.33660400390625,0.0,0.0,1555.6816375035366,-1555.6816375035366,639,40,17
0.08496093750000011,0.34269531249999996,0.48648925781249996,0.0,0.0,1556.8619506575767,-1556.8619506575767,639,18,17
0.17197265625000008,0.499990234375,0.49994140624999994,0.0,0.0,1557.1660634917575,-1557.1660634917575,639,10,17
0.30732421875000004,0.14192382812499998,0.075986328125,0.0,0.0,1585.765268834605,-1585.765268834605,639,3,17
1.13984375,0.4799951171875,0.177373046875,0.0,0.0,69.26496850332158,-69.26496850332158,64,25,18
1.13984375,0.3749951171875,0.177373046875,0.0,0.0,69.26496850332158,-69.26496850332158,64,30,18
1.07109375,0.4799951171875,0.177373046875,0.0,0.0,69.26496850332158,-69.26496850332158,64,55,18
1.20859375,0.4799951171875,0.177373046875,0.0,0.0,69.26496850332158,-69.26496850332158,64,54,18
1.12265625,0.4799951171875,0.177373046875,0.0,0.0,69.26496850332158,-69.26496850332158,64,64,18
1.13984375,0.4537451171875,0.177373046875,0.0,0.0,69.26496850332158,-69.26496850332158,64,45,18
1.27734375,0.4799951171875,0.177373046875,0.0,0.0,69.26496850332158,-69.26496850332158,64,46,18
1.13984375,0.49312011718749993,0.177373046875,0.0,0.0,69.26496850332158,-69.26496850332158,64,57,18
1.00234375,0.4799951171875,0.177373046875,0.0,0.0,69.26496850332158,-69.26496850332158,64,49,18
1.13984375,0.46687011718749993,0.177373046875,0.0,0.0,69.26496850332158,-69.26496850332158,64,56,18
1.13984375,0.4274951171875,0.177373046875,0.0,0.0,69.26496850332158,-69.26496850332158,64,37,18
1.15703125,0.4799951171875,0.177373046875,0.0,0.0,69.26496850332158,-69.26496850332158,64,65,18
1.13984375,0.4767138671875,0.177373046875,0.0,0.0,69.26496850332158,-69.26496850332158,64,66,18
1.13984375,0.4832763671875,0.177373046875,0.0,0.0,69.26496850332158,-69.26496850332158,64,67,18
1.1339870810508728,0.4787871789932251,0.17753240048885344,0.0,0.0,69.26497013576721,-69.26497013576721,64,70,18
1.136912727355957,0.4801212882995606,0.17771183967590332,0.0,0.0,69.26498225471549,-69.26498225471549,64,63,18
1.1542030334472657,0.48298066616058344,0.17699954509735108,0.0,0.0,69.26499840760883,-69.26499840760883,64,62,18
1.1443892478942872,0.4788036012649536,0.17626733779907228,0.0,0.0,69.26519477930684,-69.26519477930684,64,61,18
1.1331597805023192,0.48107037544250486,0.1786605978012085,0.0,0.0,69.26522663682142,-69.26522663682142,64,60,18
1.68984375,0.4799951171875,0.177373046875,0.0,0.0,69.26788886032563,-69.26788886032563,64,27,18
1.41484375,0.4799951171875,0.177373046875,0.0,0.0,69.26788886032563,-69.26788886032563,64,36,18
1.13984375,0.4799951171875,0.18190429687499998,0.0,0.0,69.26832288115192,-69.26832288115192,64,68,18
1.13984375,0.4799951171875,0.172841796875,0.0,0.0,69.2685711227097,-69.2685711227097,64,69,18
1.1042434692382812,0.47454292297363276,0.18274063110351563,0.0,0.0,69.2696799891479,-69.2696799891479,64,53,18
1.1806640625,0.478251953125,0.184063720703125,0.0,0.0,69.27228741661168,-69.27228741661168,64,35,18
1.1377792358398438,0.4978465270996093,0.18428939819335938,0.0,0.0,69.27278810208846,-69.27278810208846,64,52,18
1.0866111755371093,0.4836672973632812,0.17030624389648438,0.0,0.0,69.27373405545478,-69.27373405545478,64,50,18
1.1961395263671875,0.49999664306640623,0.17008056640625,0.0,0.0,69.27430559451486,-69.27430559451486,64,42,18
1.0655548095703125,0.4816741943359375,0.18605499267578124,0.0,0.0,69.27726255977997,-69.27726255977997,64,51,18
1.148504638671875,0.494017333984375,0.164876708984375,0.0,0.0,69.29269791033086,-69.29269791033086,64,44,18
1.1654571533203124,0.49999664306640623,0.193515625,0.0,0.0,69.30679510712386,-69.30679510712386,64,43,18
1.04866943359375,0.42211181640624995,0.16197387695312498,0.0,0.0,69.30742284116464,-69.30742284116464,64,32,18
1.13984375,0.4799951171875,0.195498046875,0.0,0.0,69.3174441401827,-69.3174441401827,64,58,18
1.13984375,0.4799951171875,0.159248046875,0.0,0.0,69.32427126449804,-69.32427126449804,64,59,18
1.097412109375,0.333876953125,0.202294921875,0.0,0.0,69.36250835816534,-69.36250835816534,64,22,18
1.11097412109375,0.458179931640625,0.147105712890625,0.0,0.0,69.43725022438174,-69.43725022438174,64,34,18
1.13984375,0.4799951171875,0.213623046875,0.0,0.0,69.46560639974754,-69.46560639974754,64,48,18
1.1807983398437498,0.476201171875,0.142291259765625,0.0,0.0,69.50052920726908,-69.50052920726908,64,33,18
1.13984375,0.4799951171875,0.141123046875,0.0,0.0,69.51758271993799,-69.51758271993799,64,47,18
1.216180419921875,0.49999664306640623,0.22025177001953125,0.0,0.0,69.54123670165933,-69.54123670165933,64,41,18
1.338037109375,0.4904541015625,0.13744140625,0.0,0.0,69.57801813311744,-69.57801813311744,64,26,18
1.13984375,0.4799951171875,0.249873046875,0.0,0.0,70.00413274976829,-70.00413274976829,64,38,18
1.061962890625,0.49947753906250003,0.1096875,0.0,0.0,70.27245273709303,-70.27245273709303,64,24,18
1.13984375,0.4799951171875,0.104873046875,0.0,0.0,70.44875371321308,-70.44875371321308,64,39,18
1.13984375,0.4799951171875,0.322373046875,0.0,0.0,71.86090788526148,-71.86090788526148,64,31,18
1.15380859375,0.21513671874999998,0.193232421875,0.0,0.0,75.06136412296524,-75.06136412296524,64,18,18
1.2794921874999998,0.28301757812499995,0.1969140625,0.0,0.0,75.36308154184336,-75.36308154184336,64,21,18
1.15380859375,0.21513671874999998,0.120732421875,0.0,0.0,75.8721633062806,-75.8721633062806,64,8,18
