round,rep,n_actions,first_center_dist,last_center_dist,last_minus_first,slope,mean_center_dist,min_center_dist,max_center_dist
34,44,2,6.4436331493393775,9.9349927847308,3.491359635391423,3.491359635391423,8.18931296703509,6.4436331493393775,9.9349927847308
34,45,5,7.404052944165109,10.062305898749054,2.6582529545839453,0.5910848913034643,8.262058543433303,5.756735185849702,10.062305898749054
34,46,2,8.227663364798323,9.617692030835672,1.3900286660373489,1.3900286660373489,8.922677697816997,8.227663364798323,9.617692030835672
34,47,2,8.227663364798323,9.617692030835672,1.3900286660373489,1.3900286660373489,8.922677697816997,8.227663364798323,9.617692030835672
34,48,4,7.404052944165109,10.062305898749054,2.6582529545839453,0.4985066207333587,7.992380467757954,5.756735185849702,10.062305898749054
34,49,6,6.4436331493393775,7.273799781771981,0.8301666324326034,-0.15698432178194877,6.693129139822412,4.616960746054946,9.9349927847308
34,50,6,5.445755227697991,7.273799781771981,1.8280445540739896,0.26065760531072435,6.989531285554104,4.616960746054946,9.9349927847308
34,51,2,8.227663364798323,9.617692030835672,1.3900286660373489,1.3900286660373489,8.922677697816997,8.227663364798323,9.617692030835672
34,52,3,7.404052944165109,5.5154328932550705,-1.8886200509100384,-0.9443100254550192,7.040031856949514,5.5154328932550705,8.200609733428363
34,53,4,5.445755227697991,4.705198071164369,-0.7405571565336224,0.2919133962723297,5.505803685026164,3.365728004459065,8.50653343678323
34,54,3,7.404052944165109,5.5154328932550705,-1.8886200509100384,-0.9443100254550192,7.040031856949514,5.5154328932550705,8.200609733428363
34,55,2,8.227663364798323,8.571593913749195,0.3439305489508726,0.3439305489508726,8.39962863927376,8.227663364798323,8.571593913749195
34,56,3,7.404052944165109,5.5154328932550705,-1.8886200509100384,-0.9443100254550192,7.040031856949514,5.5154328932550705,8.200609733428363
34,57,8,6.4436331493393775,5.445755227697991,-0.9978779216413862,-0.071361497603205,6.846852791539942,4.616960746054946,9.9349927847308
34,58,4,5.445755227697991,8.222046023729527,2.776290796031536,1.0155544791379039,6.182098786705461,4.616960746054946,8.222046023729527
34,59,8,5.445755227697991,7.273799781771981,1.8280445540739896,0.34918527131756427,6.9568275805544975,4.616960746054946,9.9349927847308
34,60,4,5.445755227697991,4.705198071164369,-0.7405571565336224,0.2919133962723297,5.505803685026164,3.365728004459065,8.50653343678323
34,61,3,7.404052944165109,5.5154328932550705,-1.8886200509100384,-0.9443100254550192,7.040031856949514,5.5154328932550705,8.200609733428363
34,62,8,7.404052944165109,9.476579317219665,2.072526373054556,0.32064825962009397,8.44210597672052,6.670832032063167,9.617692030835672
34,63,2,8.227663364798323,8.571593913749195,0.3439305489508726,0.3439305489508726,8.39962863927376,8.227663364798323,8.571593913749195
34,64,11,7.404052944165109,7.404052944165109,0.0,0.022136304893846027,8.198484245794694,6.670832032063167,9.617692030835672
34,65,5,7.404052944165109,9.617692030835672,2.213639086670563,0.5984109506076282,8.252202243599395,6.670832032063167,9.617692030835672
34,66,3,7.404052944165109,5.5154328932550705,-1.8886200509100384,-0.9443100254550192,7.040031856949514,5.5154328932550705,8.200609733428363
34,67,11,5.445755227697991,3.0413812651491097,-2.4043739625488816,-0.3179336499614004,4.858115869129853,0.8333333333333328,9.257429448826494
34,68,8,7.404052944165109,4.756574397610112,-2.6474785465549973,-0.2480938169409703,7.483747861922763,4.756574397610112,9.340770846134703
34,69,2,8.227663364798323,8.571593913749195,0.3439305489508726,0.3439305489508726,8.39962863927376,8.227663364798323,8.571593913749195
34,70,9,5.445755227697991,3.0413812651491097,-2.4043739625488816,-0.22308342420929925,3.791566409239145,0.8333333333333328,6.670832032063166
34,71,2,8.227663364798323,8.571593913749195,0.3439305489508726,0.3439305489508726,8.39962863927376,8.227663364798323,8.571593913749195
34,72,3,7.404052944165109,5.5154328932550705,-1.8886200509100384,-0.9443100254550192,7.040031856949514,5.5154328932550705,8.200609733428363
34,73,2,8.227663364798323,9.617692030835672,1.3900286660373489,1.3900286660373489,8.922677697816997,8.227663364798323,9.617692030835672
34,74,6,6.4436331493393775,7.273799781771981,0.8301666324326034,-0.15698432178194877,6.693129139822412,4.616960746054946,9.9349927847308
34,75,3,7.404052944165109,5.5154328932550705,-1.8886200509100384,-0.9443100254550192,7.040031856949514,5.5154328932550705,8.200609733428363
34,76,9,5.445755227697991,7.273799781771981,1.8280445540739896,0.3938612380165631,5.629674161713289,2.5970941375282637,9.257429448826494
34,77,5,7.404052944165109,9.617692030835672,2.213639086670563,0.5984109506076282,8.252202243599395,6.670832032063167,9.617692030835672
34,78,7,8.227663364798323,9.617692030835672,1.3900286660373489,0.2859029898641682,8.507282925934907,6.670832032063167,10.062305898749054
34,79,15,5.445755227697991,3.0413812651491097,-2.4043739625488816,-0.21778309032674725,4.447482618104819,0.8333333333333328,8.50653343678323
34,80,2,8.227663364798323,8.571593913749195,0.3439305489508726,0.3439305489508726,8.39962863927376,8.227663364798323,8.571593913749195
34,81,2,8.227663364798323,9.617692030835672,1.3900286660373489,1.3900286660373489,8.922677697816997,8.227663364798323,9.617692030835672
34,82,4,7.404052944165109,10.062305898749054,2.6582529545839453,0.4985066207333587,7.992380467757954,5.756735185849702,10.062305898749054
34,83,8,8.227663364798323,8.571593913749195,0.3439305489508726,-0.011092959539917043,7.814682680242137,6.670832032063167,9.340770846134703
34,84,11,6.4436331493393775,3.365728004459065,-3.0779051448803125,-0.049533127078321665,6.976810167544864,3.365728004459065,9.9349927847308
34,85,11,5.445755227697991,3.0413812651491097,-2.4043739625488816,-0.3759305809502932,4.664792765833544,0.8333333333333328,9.257429448826494
34,86,7,7.404052944165109,8.227663364798323,0.823610420633214,0.01907547714035886,7.706552504026843,6.670832032063167,9.340770846134703
34,87,2,6.4436331493393775,9.9349927847308,3.491359635391423,3.491359635391423,8.18931296703509,6.4436331493393775,9.9349927847308
34,88,7,6.4436331493393775,3.0413812651491097,-3.402251884190268,-0.9747375354167197,4.424426239154284,1.2727922061357861,9.9349927847308
34,89,3,7.404052944165109,5.5154328932550705,-1.8886200509100384,-0.9443100254550192,7.040031856949514,5.5154328932550705,8.200609733428363
34,90,2,8.227663364798323,8.571593913749195,0.3439305489508726,0.3439305489508726,8.39962863927376,8.227663364798323,8.571593913749195
34,91,4,6.4436331493393775,4.616960746054946,-1.826672403284431,-0.8256308005884829,6.182098786705461,4.616960746054946,8.222046023729527
34,92,2,8.227663364798323,9.617692030835672,1.3900286660373489,1.3900286660373489,8.922677697816997,8.227663364798323,9.617692030835672
34,93,2,8.227663364798323,8.571593913749195,0.3439305489508726,0.3439305489508726,8.39962863927376,8.227663364798323,8.571593913749195
34,94,4,7.404052944165109,8.200609733428363,0.7965567892632546,-0.06000222886284847,7.526956426427781,5.756735185849702,8.74642784226795
34,95,2,6.4436331493393775,9.9349927847308,3.491359635391423,3.491359635391423,8.18931296703509,6.4436331493393775,9.9349927847308
34,96,2,8.227663364798323,9.617692030835672,1.3900286660373489,1.3900286660373489,8.922677697816997,8.227663364798323,9.617692030835672
34,97,7,8.227663364798323,7.404052944165109,-0.823610420633214,-0.12799781225842935,7.706552504026843,6.670832032063167,9.340770846134703
34,98,3,7.404052944165109,5.5154328932550705,-1.8886200509100384,-0.9443100254550192,7.040031856949514,5.5154328932550705,8.200609733428363
34,99,2,8.227663364798323,9.617692030835672,1.3900286660373489,1.3900286660373489,8.922677697816997,8.227663364798323,9.617692030835672
35,0,2,10.008995953640905,9.364827814754525,-0.6441681388863802,-0.6441681388863802,9.686911884197716,9.364827814754525,10.008995953640905
35,1,9,9.617692030835672,10.008995953640905,0.39130392280523374,0.03169088627639995,7.722186957631703,4.705198071164369,10.008995953640905
35,2,4,8.54400374531753,9.38231196335838,0.838308218040849,0.3267828024108873,9.010343650700698,8.54400374531753,9.433981132056603
35,3,2,10.008995953640905,7.905694150420948,-2.1033018032199573,-2.1033018032199573,8.957345052030927,7.905694150420948,10.008995953640905
35,4,4,9.617692030835672,7.516648189186454,-2.1010438416492176,-0.5730922221446347,8.093379804340678,7.333484846919642,9.617692030835672
35,5,4,9.617692030835672,7.522076352514725,-2.0956156783209465,-0.9187277060219682,7.716523322696681,5.412947441089743,9.617692030835672
35,6,2,10.008995953640905,9.364827814754525,-0.6441681388863802,-0.6441681388863802,9.686911884197716,9.364827814754525,10.008995953640905
35,7,10,10.008995953640905,7.333484846919642,-2.675511106721263,-0.10522585798987018,6.5769612080383535,4.301162633521314,10.008995953640905
35,8,4,9.617692030835672,7.522076352514725,-2.0956156783209465,-0.5269649044832204,8.297565687963486,7.516648189186454,9.617692030835672
35,9,2,10.008995953640905,9.364827814754525,-0.6441681388863802,-0.6441681388863802,9.686911884197716,9.364827814754525,10.008995953640905
35,10,4,9.617692030835672,7.522076352514725,-2.0956156783209465,-0.5269649044832204,8.297565687963486,7.516648189186454,9.617692030835672
35,11,8,10.008995953640905,7.648529270389177,-2.3604666832517287,-0.2786868526627559,7.619315512661384,4.705198071164369,10.008995953640905
35,12,2,10.008995953640905,9.364827814754525,-0.6441681388863802,-0.6441681388863802,9.686911884197716,9.364827814754525,10.008995953640905
35,13,4,9.617692030835672,7.522076352514725,-2.0956156783209465,-0.5269649044832204,8.297565687963486,7.516648189186454,9.617692030835672
35,14,8,10.008995953640905,3.374742788552764,-6.634253165088142,-0.6386628224767448,7.059436284039702,2.0615528128088303,10.008995953640905
35,15,4,8.54400374531753,9.38231196335838,0.838308218040849,0.3267828024108873,9.010343650700698,8.54400374531753,9.433981132056603
35,16,5,9.617692030835672,7.522076352514725,-2.0956156783209465,-0.6294932104738604,7.720642038588736,5.412947441089743,9.617692030835672
35,17,5,9.617692030835672,7.522076352514725,-2.0956156783209465,-0.6294932104738604,7.720642038588736,5.412947441089743,9.617692030835672
35,18,2,10.008995953640905,7.905694150420948,-2.1033018032199573,-2.1033018032199573,8.957345052030927,7.905694150420948,10.008995953640905
35,19,8,10.008995953640905,3.374742788552764,-6.634253165088142,-0.7255160167823149,6.877044575998005,2.0615528128088303,10.008995953640905
35,20,4,9.617692030835672,7.522076352514725,-2.0956156783209465,-0.5269649044832204,8.297565687963486,7.516648189186454,9.617692030835672
35,21,2,10.008995953640905,7.905694150420948,-2.1033018032199573,-2.1033018032199573,8.957345052030927,7.905694150420948,10.008995953640905
35,22,10,10.008995953640905,7.333484846919642,-2.675511106721263,-0.37763091023731815,5.720942596502445,2.0615528128088303,10.008995953640905
35,23,7,8.54400374531753,4.272001872658765,-4.272001872658765,-0.2932117947297961,6.975965080662164,4.272001872658765,8.54400374531753
35,24,2,10.008995953640905,9.364827814754525,-0.6441681388863802,-0.6441681388863802,9.686911884197716,9.364827814754525,10.008995953640905
35,25,2,10.008995953640905,9.364827814754525,-0.6441681388863802,-0.6441681388863802,9.686911884197716,9.364827814754525,10.008995953640905
35,26,10,10.008995953640905,2.8319604517012595,-7.1770355019396455,-0.5248547575578932,5.977648016043516,2.8319604517012595,10.008995953640905
35,27,2,10.008995953640905,7.905694150420948,-2.1033018032199573,-2.1033018032199573,8.957345052030927,7.905694150420948,10.008995953640905
35,28,9,9.617692030835672,6.96419413859206,-2.653497892243612,-0.16656054985542332,6.967161450472091,4.301162633521314,9.617692030835672
35,29,2,10.008995953640905,7.905694150420948,-2.1033018032199573,-2.1033018032199573,8.957345052030927,7.905694150420948,10.008995953640905
35,30,10,9.617692030835672,7.648529270389177,-1.969162760446495,-0.27103704959194597,6.087678376235992,2.8319604517012595,9.617692030835672
35,31,10,9.617692030835672,4.301162633521314,-5.3165293973143575,-0.3008423389853546,6.531820015379087,2.0615528128088303,10.008995953640905
35,32,4,10.008995953640905,7.516648189186454,-2.4923477644544514,-0.6904833989862048,8.191205785041987,7.333484846919642,10.008995953640905
35,33,3,9.617692030835672,7.522076352514725,-2.0956156783209465,-1.0478078391604733,8.484381949898994,7.522076352514725,9.617692030835672
35,34,4,10.008995953640905,7.516648189186454,-2.4923477644544514,-0.6904833989862048,8.191205785041987,7.333484846919642,10.008995953640905
35,35,10,9.617692030835672,7.648529270389177,-1.969162760446495,-0.3742247588984539,5.597414243657669,2.0615528128088303,9.617692030835672
35,36,4,9.617692030835672,7.522076352514725,-2.0956156783209465,-0.9187277060219682,7.716523322696681,5.412947441089743,9.617692030835672
35,37,2,10.008995953640905,7.905694150420948,-2.1033018032199573,-2.1033018032199573,8.957345052030927,7.905694150420948,10.008995953640905
35,38,2,10.008995953640905,7.905694150420948,-2.1033018032199573,-2.1033018032199573,8.957345052030927,7.905694150420948,10.008995953640905
35,39,10,10.008995953640905,4.301162633521314,-5.707833320119591,-0.5165628112990921,6.570950407659611,2.0615528128088303,10.008995953640905
35,40,5,9.617692030835672,7.522076352514725,-2.0956156783209465,-0.6294932104738604,7.720642038588736,5.412947441089743,9.617692030835672
35,41,4,9.617692030835672,7.516648189186454,-2.1010438416492176,-0.5730922221446347,8.093379804340678,7.333484846919642,9.617692030835672
35,42,10,9.617692030835672,7.905694150420948,-1.7119978804147236,-0.05267059110042257,6.595051746107961,4.301162633521314,9.617692030835672
35,43,2,10.008995953640905,7.905694150420948,-2.1033018032199573,-2.1033018032199573,8.957345052030927,7.905694150420948,10.008995953640905
35,44,2,10.008995953640905,7.905694150420948,-2.1033018032199573,-2.1033018032199573,8.957345052030927,7.905694150420948,10.008995953640905
35,45,2,10.008995953640905,7.905694150420948,-2.1033018032199573,-2.1033018032199573,8.957345052030927,7.905694150420948,10.008995953640905
35,46,2,10.008995953640905,7.905694150420948,-2.1033018032199573,-2.1033018032199573,8.957345052030927,7.905694150420948,10.008995953640905
35,47,8,10.008995953640905,7.648529270389177,-2.3604666832517287,-0.14881333125212112,8.061611756353148,4.705198071164369,10.008995953640905
35,48,2,10.008995953640905,9.364827814754525,-0.6441681388863802,-0.6441681388863802,9.686911884197716,9.364827814754525,10.008995953640905
35,49,2,10.008995953640905,9.364827814754525,-0.6441681388863802,-0.6441681388863802,9.686911884197716,9.364827814754525,10.008995953640905
35,50,3,9.617692030835672,7.522076352514725,-2.0956156783209465,-1.0478078391604733,8.484381949898994,7.522076352514725,9.617692030835672
35,51,5,6.935416353759881,7.495331880577403,0.5599155268175222,-0.07748223512677894,7.688450819778507,6.786424357167443,8.681077762070277
35,52,4,9.617692030835672,7.516648189186454,-2.1010438416492176,-0.5730922221446347,8.093379804340678,7.333484846919642,9.617692030835672
35,53,2,10.008995953640905,9.364827814754525,-0.6441681388863802,-0.6441681388863802,9.686911884197716,9.364827814754525,10.008995953640905
35,54,2,10.008995953640905,9.364827814754525,-0.6441681388863802,-0.6441681388863802,9.686911884197716,9.364827814754525,10.008995953640905
35,55,2,10.008995953640905,7.905694150420948,-2.1033018032199573,-2.1033018032199573,8.957345052030927,7.905694150420948,10.008995953640905
35,56,2,10.008995953640905,7.905694150420948,-2.1033018032199573,-2.1033018032199573,8.957345052030927,7.905694150420948,10.008995953640905
35,57,5,9.617692030835672,7.522076352514725,-2.0956156783209465,-0.6294932104738604,7.720642038588736,5.412947441089743,9.617692030835672
35,58,5,9.617692030835672,7.522076352514725,-2.0956156783209465,-0.6294932104738604,7.720642038588736,5.412947441089743,9.617692030835672
